material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:40:52,
Metallförpackningar,3,2023-12-30T08:43:42,
Pappersförpackningar,5,2023-12-31T11:15:22,
Tidningar,13,2023-12-25T08:27:29,
Plastförpackningar,16,2023-12-31T11:06:24,
Ofärgade glasförpackningar,18,2023-12-30T09:59:52,
Färgade glasförpackningar,19,2023-12-30T09:59:52,
