material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:32:17,
Metallförpackningar,3,2023-12-27T16:15:40,
Pappersförpackningar,5,2023-12-31T10:18:52,
Tidningar,13,2023-05-24T10:50:37,
Plastförpackningar,16,2023-12-29T09:02:58,
Ofärgade glasförpackningar,18,2023-12-26T20:30:18,
Färgade glasförpackningar,19,2023-12-26T20:30:18,
