material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:08:00,2024-06-09T00:00:00
Metallförpackningar,3,2023-12-26T18:06:14,
Pappersförpackningar,5,2023-12-31T17:00:41,
Tidningar,13,2023-12-21T08:09:26,
Plastförpackningar,16,2023-12-31T15:22:03,
Ofärgade glasförpackningar,18,2023-04-10T07:34:22,
Färgade glasförpackningar,19,2023-04-10T07:34:22,
