material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:38:17,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-20T09:42:11,
Pappersförpackningar,5,2023-12-26T12:14:01,2023-12-28T00:00:00
Tidningar,13,2023-11-17T09:11:36,
Plastförpackningar,16,2023-12-26T15:36:33,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-10-08T14:04:37,
Färgade glasförpackningar,19,2023-10-08T14:04:37,
