material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:08:11,
Metallförpackningar,3,2023-11-08T14:21:59,
Pappersförpackningar,5,2023-12-30T07:04:55,2024-06-11T00:00:00
Tidningar,13,2023-07-24T09:39:56,
Plastförpackningar,16,2023-12-29T06:37:52,
Ofärgade glasförpackningar,18,2023-12-20T16:46:02,
Färgade glasförpackningar,19,2023-12-20T16:46:02,
