material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T16:26:33,
Metallförpackningar,3,2023-12-30T10:06:36,
Pappersförpackningar,5,2023-12-30T10:06:36,
Tidningar,13,2023-12-28T14:21:46,
Plastförpackningar,16,2023-12-30T10:06:36,2024-05-16T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T11:25:46,
Färgade glasförpackningar,19,2023-12-28T11:25:46,
