material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:30:46,
Metallförpackningar,3,2023-12-08T12:16:53,
Pappersförpackningar,5,2023-12-25T07:09:21,
Tidningar,13,2023-12-19T15:19:38,
Plastförpackningar,16,2023-12-31T14:50:31,
Ofärgade glasförpackningar,18,2023-12-31T13:18:57,
Färgade glasförpackningar,19,2023-12-31T13:18:57,
