material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:42:27,
Metallförpackningar,3,2023-11-27T13:02:38,
Pappersförpackningar,5,2023-12-31T08:42:21,
Tidningar,13,2023-05-09T08:11:21,
Plastförpackningar,16,2023-12-29T07:42:43,
Ofärgade glasförpackningar,18,2023-12-20T09:06:25,
Färgade glasförpackningar,19,2023-12-20T09:06:25,
