material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:00:23,
Metallförpackningar,3,2023-12-13T13:10:28,
Pappersförpackningar,5,2023-12-31T08:32:08,
Tidningar,13,2023-05-09T08:52:58,
Plastförpackningar,16,2023-12-30T08:24:48,
Ofärgade glasförpackningar,18,2023-12-20T10:03:36,
Färgade glasförpackningar,19,2023-12-20T10:03:36,
