material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:37:11,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-23T13:00:11,
Pappersförpackningar,5,2023-12-26T07:56:02,2023-12-27T00:00:00
Tidningar,13,2023-12-20T14:11:36,
Plastförpackningar,16,2023-12-26T07:56:02,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T15:34:51,
Färgade glasförpackningar,19,2023-12-20T15:34:51,
