material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-06T10:24:52,
Pappersförpackningar,5,2023-12-27T17:41:18,2023-12-29T00:00:00
Tidningar,13,2023-12-23T10:08:44,
Plastförpackningar,16,2023-12-22T12:07:41,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-09-19T13:50:21,
Färgade glasförpackningar,19,2023-09-19T13:50:21,
