material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T18:09:45,
Metallförpackningar,3,2023-11-02T10:12:01,
Pappersförpackningar,5,2023-12-29T14:40:07,2024-05-03T00:00:00
Tidningar,13,2022-12-13T10:32:55,
Plastförpackningar,16,2023-12-26T07:32:15,2024-05-07T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T10:37:47,
Färgade glasförpackningar,19,2023-12-20T10:37:47,
