material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T08:32:43,
Metallförpackningar,3,2023-12-06T09:56:19,
Pappersförpackningar,5,2023-12-28T10:56:30,
Tidningar,13,2023-12-20T09:53:15,
Plastförpackningar,16,2023-12-27T09:23:08,
Ofärgade glasförpackningar,18,2023-12-29T10:51:01,
Färgade glasförpackningar,19,2023-12-29T10:51:01,
