material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:39:40,2024-05-25T00:00:00
Metallförpackningar,3,2023-12-19T16:32:54,2024-06-06T00:00:00
Pappersförpackningar,5,2023-12-31T09:26:42,2024-05-25T00:00:00
Tidningar,13,2023-10-24T13:25:53,
Plastförpackningar,16,2023-12-29T09:02:13,2024-05-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-30T09:05:17,
Färgade glasförpackningar,19,2023-12-30T09:05:17,
