material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T12:17:33,
Metallförpackningar,3,2023-12-23T14:31:12,
Pappersförpackningar,5,2023-12-31T08:44:55,
Tidningar,13,2023-12-14T09:59:54,
Plastförpackningar,16,2023-12-30T07:49:24,
Ofärgade glasförpackningar,18,2023-12-24T15:54:55,
Färgade glasförpackningar,19,2023-12-24T15:54:55,
