material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:17:37,
Metallförpackningar,3,2023-12-06T07:54:15,
Pappersförpackningar,5,2023-12-31T13:33:54,
Tidningar,13,2023-12-31T09:01:14,
Plastförpackningar,16,2023-12-29T08:54:14,
Ofärgade glasförpackningar,18,2023-09-19T08:09:45,
Färgade glasförpackningar,19,2023-09-19T08:09:45,
