material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T15:00:22,
Metallförpackningar,3,2023-12-05T09:53:08,
Pappersförpackningar,5,2023-12-30T12:45:16,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T12:45:16,
Ofärgade glasförpackningar,18,2023-12-11T10:50:40,
Färgade glasförpackningar,19,2023-12-11T10:50:40,
