material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:54:07,
Metallförpackningar,3,2023-12-10T07:54:10,
Pappersförpackningar,5,2023-12-29T10:33:48,2024-03-29T00:00:00
Tidningar,13,2022-01-04T07:09:08,
Plastförpackningar,16,2023-12-25T07:46:59,
Ofärgade glasförpackningar,18,2023-10-05T18:20:19,
Färgade glasförpackningar,19,2023-10-05T18:20:19,
