material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:31:44,
Metallförpackningar,3,2023-11-29T08:17:48,
Pappersförpackningar,5,2023-12-28T08:46:09,
Tidningar,13,2023-05-09T13:02:09,
Plastförpackningar,16,2023-12-26T08:57:05,
Ofärgade glasförpackningar,18,2023-12-27T09:20:43,
Färgade glasförpackningar,19,2023-12-27T09:20:43,
