material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:14:25,
Metallförpackningar,3,2023-12-25T19:51:30,
Pappersförpackningar,5,2023-12-31T17:34:39,
Tidningar,13,2023-12-25T11:33:07,
Plastförpackningar,16,2023-12-31T16:12:21,
Ofärgade glasförpackningar,18,2023-12-28T09:26:53,
Färgade glasförpackningar,19,2023-12-28T09:26:53,
