material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:54:27,2023-12-30T00:00:00
Metallförpackningar,3,2023-11-10T09:22:18,
Pappersförpackningar,5,2023-12-23T13:27:24,2023-12-30T00:00:00
Tidningar,13,2023-12-21T10:09:20,
Plastförpackningar,16,2023-12-26T19:08:07,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-11-26T15:20:19,
Färgade glasförpackningar,19,2023-11-26T15:20:19,
