material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T12:45:03,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-07T10:57:26,
Pappersförpackningar,5,2023-12-27T08:28:31,2023-12-29T00:00:00
Tidningar,13,2022-11-16T06:25:21,
Plastförpackningar,16,2023-12-25T08:54:27,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T10:36:25,
Färgade glasförpackningar,19,2023-12-19T10:36:25,
