material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:18:42,
Metallförpackningar,3,2023-06-07T12:37:15,
Pappersförpackningar,5,2023-12-30T14:20:20,
Tidningar,13,2023-12-29T06:13:00,
Plastförpackningar,16,2023-12-21T07:46:24,
Ofärgade glasförpackningar,18,2023-11-14T13:44:30,
Färgade glasförpackningar,19,2023-11-14T13:44:30,
