material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:29:54,
Metallförpackningar,3,2023-12-06T08:19:54,
Pappersförpackningar,5,2023-12-30T11:18:42,
Tidningar,13,2023-05-08T12:54:04,
Plastförpackningar,16,2023-12-28T08:07:09,
Ofärgade glasförpackningar,18,2023-12-30T08:55:03,
Färgade glasförpackningar,19,2023-12-30T08:55:03,
