material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:19:39,
Metallförpackningar,3,2023-11-23T09:31:07,
Pappersförpackningar,5,2023-12-28T07:07:44,
Tidningar,13,2023-11-29T12:42:37,
Plastförpackningar,16,2023-12-29T15:00:54,
Ofärgade glasförpackningar,18,2023-11-23T20:33:16,
Färgade glasförpackningar,19,2023-11-23T20:33:16,
