material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:45:59,
Metallförpackningar,3,2023-12-13T13:36:38,
Pappersförpackningar,5,2023-12-29T07:54:32,
Tidningar,13,2022-04-13T16:22:39,
Plastförpackningar,16,2023-12-29T07:54:32,2024-05-24T00:00:00
Ofärgade glasförpackningar,18,2023-12-04T07:26:10,
Färgade glasförpackningar,19,2023-12-04T07:26:10,
