material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:36:21,
Metallförpackningar,3,2023-11-30T07:17:38,
Pappersförpackningar,5,2023-12-29T07:09:07,2023-12-30T00:00:00
Tidningar,13,2023-12-25T07:01:08,
Plastförpackningar,16,2023-12-26T20:12:09,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T18:34:29,
Färgade glasförpackningar,19,2023-12-29T18:34:29,
