material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:32:19,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-12T07:44:51,
Pappersförpackningar,5,2023-12-29T08:56:01,2023-12-30T00:00:00
Tidningar,13,2023-12-19T10:21:12,
Plastförpackningar,16,2023-12-29T10:24:16,
Ofärgade glasförpackningar,18,2023-12-11T13:34:02,
Färgade glasförpackningar,19,2023-12-11T13:34:02,
