material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-10-18T06:27:40,
Pappersförpackningar,5,2023-12-25T12:25:31,2023-12-29T00:00:00
Tidningar,13,2022-11-14T15:21:15,
Plastförpackningar,16,2023-12-21T15:49:54,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-10-26T07:45:34,
Färgade glasförpackningar,19,2023-10-26T07:45:34,
