material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:55:36,
Metallförpackningar,3,2023-12-20T07:59:09,
Pappersförpackningar,5,2023-12-30T08:21:19,2023-12-31T00:00:00
Tidningar,13,2023-10-24T13:03:33,
Plastförpackningar,16,2023-12-29T11:27:27,
Ofärgade glasförpackningar,18,2023-12-30T07:59:54,
Färgade glasförpackningar,19,2023-12-30T07:59:54,
