material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T11:04:05,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-06T10:39:11,
Pappersförpackningar,5,2023-12-26T06:28:43,2023-12-29T00:00:00
Tidningar,13,2022-11-30T14:43:20,
Plastförpackningar,16,2023-12-25T06:39:44,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-06T09:51:24,
Färgade glasförpackningar,19,2023-12-06T09:51:24,
