material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T11:58:51,2023-12-26T00:00:00
Metallförpackningar,3,2023-09-19T08:11:33,
Pappersförpackningar,5,2023-12-06T08:28:31,2023-12-20T00:00:00
Tidningar,13,2023-12-08T13:51:31,
Plastförpackningar,16,2023-12-06T08:28:31,2023-12-20T00:00:00
Ofärgade glasförpackningar,18,2022-02-08T09:20:08,
Färgade glasförpackningar,19,2022-02-08T09:20:08,
