material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:02:14,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-27T19:15:48,
Pappersförpackningar,5,2023-12-28T14:00:44,2023-12-29T00:00:00
Tidningar,13,2023-11-20T08:55:34,
Plastförpackningar,16,2023-12-27T18:37:51,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T12:00:30,
Färgade glasförpackningar,19,2023-12-24T12:00:30,
