material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T13:05:58,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-20T14:12:23,
Pappersförpackningar,5,2023-12-23T12:57:28,2023-12-25T00:00:00
Tidningar,13,2023-04-26T08:21:37,
Plastförpackningar,16,2023-12-22T10:22:47,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T08:41:17,
Färgade glasförpackningar,19,2023-12-20T08:41:17,
