material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:09:43,
Metallförpackningar,3,2023-10-10T11:00:26,
Pappersförpackningar,5,2023-12-31T12:03:02,2024-05-12T00:00:00
Tidningar,13,2023-12-26T08:02:08,
Plastförpackningar,16,2023-12-30T13:50:31,2024-05-18T00:00:00
Ofärgade glasförpackningar,18,2023-11-02T19:42:51,
Färgade glasförpackningar,19,2023-11-02T19:42:51,
