material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T16:57:49,
Metallförpackningar,3,2023-09-13T13:33:07,
Pappersförpackningar,5,2023-12-27T19:19:31,
Tidningar,13,2023-12-15T10:40:40,
Plastförpackningar,16,2023-12-26T09:07:51,
Ofärgade glasförpackningar,18,2023-08-15T07:23:55,
Färgade glasförpackningar,19,2023-08-15T07:23:55,
