material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T14:05:45,2023-12-28T00:00:00
Metallförpackningar,3,2023-09-20T07:17:40,
Pappersförpackningar,5,2023-12-25T09:44:10,
Tidningar,13,2022-10-13T14:42:37,
Plastförpackningar,16,2023-12-27T07:46:59,
Ofärgade glasförpackningar,18,2023-12-20T08:58:37,
Färgade glasförpackningar,19,2023-12-20T08:58:37,
