material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T14:00:25,
Metallförpackningar,3,2023-12-28T14:30:12,
Pappersförpackningar,5,2023-12-31T15:53:34,2024-05-12T00:00:00
Tidningar,13,2023-06-21T13:55:45,
Plastförpackningar,16,2023-12-19T19:14:59,
Ofärgade glasförpackningar,18,2023-11-10T14:53:16,
Färgade glasförpackningar,19,2023-11-10T14:53:16,
