material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T13:14:12,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-06T09:42:16,
Pappersförpackningar,5,2023-12-26T18:52:08,2023-12-28T00:00:00
Tidningar,13,2023-07-17T12:54:11,
Plastförpackningar,16,2023-12-21T10:52:02,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T15:15:43,
Färgade glasförpackningar,19,2023-12-11T15:15:43,
