material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:46:48,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-27T12:40:06,
Pappersförpackningar,5,2023-12-26T15:02:48,2023-12-29T00:00:00
Tidningar,13,2022-03-14T09:12:43,
Plastförpackningar,16,2023-12-07T13:20:47,
Ofärgade glasförpackningar,18,2023-12-14T14:18:36,
Färgade glasförpackningar,19,2023-12-14T14:18:36,
