material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:37:18,
Metallförpackningar,3,2023-12-28T09:03:49,
Pappersförpackningar,5,2023-12-30T11:22:37,
Tidningar,13,2023-12-20T13:41:37,
Plastförpackningar,16,2023-12-27T14:21:09,
Ofärgade glasförpackningar,18,2023-12-26T17:09:48,
Färgade glasförpackningar,19,2023-12-26T17:09:48,
