material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:59:44,
Metallförpackningar,3,2023-12-30T14:46:42,
Pappersförpackningar,5,2023-12-29T09:04:23,2024-05-31T00:00:00
Tidningar,13,2023-06-26T09:33:03,
Plastförpackningar,16,2023-12-19T13:39:08,
Ofärgade glasförpackningar,18,2023-07-24T16:12:34,
Färgade glasförpackningar,19,2023-07-24T16:12:34,
