material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T11:25:27,
Metallförpackningar,3,2023-12-19T12:45:46,
Pappersförpackningar,5,2023-12-31T08:43:30,2024-05-10T00:00:00
Tidningar,13,2022-12-30T07:14:32,
Plastförpackningar,16,2023-12-29T10:52:52,
Ofärgade glasförpackningar,18,2023-12-27T15:55:43,
Färgade glasförpackningar,19,2023-12-27T15:55:43,
