material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:44:34,
Metallförpackningar,3,2023-12-21T15:38:46,
Pappersförpackningar,5,2023-12-30T09:12:32,
Tidningar,13,2023-07-05T10:26:15,
Plastförpackningar,16,2023-12-21T17:21:02,
Ofärgade glasförpackningar,18,2023-12-01T10:57:14,
Färgade glasförpackningar,19,2023-12-01T10:57:14,
