material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T06:07:20,
Metallförpackningar,3,2023-12-27T08:02:24,
Pappersförpackningar,5,2023-12-29T06:45:01,
Tidningar,13,2022-11-22T16:10:30,
Plastförpackningar,16,2023-12-28T15:44:01,
Ofärgade glasförpackningar,18,2023-08-09T13:26:28,
Färgade glasförpackningar,19,2023-08-09T13:26:28,
