material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:12:10,
Metallförpackningar,3,2023-12-13T13:44:40,
Pappersförpackningar,5,2024-01-03T08:13:29,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T09:58:28,
Ofärgade glasförpackningar,18,2023-12-07T14:39:50,
Färgade glasförpackningar,19,2023-12-07T14:39:50,
