material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-12T10:58:18,2023-12-15T00:00:00
Metallförpackningar,3,2023-11-02T09:57:40,
Pappersförpackningar,5,2023-12-10T09:49:42,2023-12-24T00:00:00
Tidningar,13,2023-09-05T10:09:21,
Plastförpackningar,16,2023-11-30T08:19:45,2023-12-14T00:00:00
Ofärgade glasförpackningar,18,2023-11-22T09:25:07,
Färgade glasförpackningar,19,2023-11-22T09:25:07,
