material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:11:46,
Metallförpackningar,3,2023-12-27T18:30:55,
Pappersförpackningar,5,2023-12-31T12:57:01,
Tidningar,13,2023-12-29T10:38:16,
Plastförpackningar,16,2023-12-31T18:32:49,
Ofärgade glasförpackningar,18,2023-12-27T17:34:52,
Färgade glasförpackningar,19,2023-12-27T17:34:52,
