material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:44:39,
Metallförpackningar,3,2023-12-27T18:45:52,
Pappersförpackningar,5,2023-12-30T13:56:04,
Tidningar,13,2022-08-04T13:34:03,
Plastförpackningar,16,2023-12-29T17:09:13,
Ofärgade glasförpackningar,18,2023-12-18T13:28:20,
Färgade glasförpackningar,19,2023-12-18T13:28:20,
