material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:23:13,
Metallförpackningar,3,2023-12-27T18:08:41,
Pappersförpackningar,5,2023-12-28T10:43:28,2023-12-31T00:00:00
Tidningar,13,2023-08-04T13:08:18,
Plastförpackningar,16,2023-12-28T07:28:19,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-11-21T09:44:45,
Färgade glasförpackningar,19,2023-11-21T09:44:45,
