material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-09-08T09:33:52,2023-09-11T00:00:00
Metallförpackningar,3,2023-09-06T07:44:52,2023-10-05T00:00:00
Pappersförpackningar,5,2023-09-04T07:46:03,2023-09-11T00:00:00
Tidningar,13,2023-08-31T17:14:55,
Plastförpackningar,16,2023-09-05T10:11:41,2023-09-12T00:00:00
Ofärgade glasförpackningar,18,2023-08-18T11:30:52,
Färgade glasförpackningar,19,2023-08-18T11:30:52,
