material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-12T10:12:00,2023-12-15T00:00:00
Metallförpackningar,3,2023-11-29T08:26:03,
Pappersförpackningar,5,2023-12-11T08:23:25,2023-12-18T00:00:00
Tidningar,13,2023-05-09T13:06:37,
Plastförpackningar,16,2023-12-12T09:10:04,2023-12-19T00:00:00
Ofärgade glasförpackningar,18,2023-11-09T07:57:22,
Färgade glasförpackningar,19,2023-11-09T07:57:22,
