material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:09:12,
Metallförpackningar,3,2023-12-21T10:49:14,
Pappersförpackningar,5,2023-12-29T12:14:23,2024-06-10T00:00:00
Tidningar,13,2023-11-12T13:21:29,
Plastförpackningar,16,2023-12-29T12:16:38,
Ofärgade glasförpackningar,18,2023-11-30T11:46:04,
Färgade glasförpackningar,19,2023-11-30T11:46:04,
