material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:19:04,
Metallförpackningar,3,2023-12-19T06:55:41,
Pappersförpackningar,5,2023-12-26T07:20:37,
Tidningar,13,2023-12-26T07:20:37,
Plastförpackningar,16,2023-12-26T07:20:37,2024-06-25T00:00:00
Ofärgade glasförpackningar,18,2023-12-12T07:22:22,
Färgade glasförpackningar,19,2023-12-26T07:20:37,
