material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:21:00,
Metallförpackningar,3,2023-12-20T11:19:34,
Pappersförpackningar,5,2023-12-31T17:55:48,
Tidningar,13,2023-11-23T11:44:08,
Plastförpackningar,16,2023-12-31T12:01:57,
Ofärgade glasförpackningar,18,2023-12-24T11:42:08,
Färgade glasförpackningar,19,2023-12-24T11:42:08,
