material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-09-25T13:50:17,2023-10-02T00:00:00
Metallförpackningar,3,2023-08-24T07:57:34,2023-10-18T00:00:00
Pappersförpackningar,5,2023-09-18T10:37:45,2023-10-02T00:00:00
Tidningar,13,2023-09-25T07:49:33,
Plastförpackningar,16,2023-09-19T08:20:14,2023-10-03T00:00:00
Ofärgade glasförpackningar,18,2023-09-19T09:39:33,
Färgade glasförpackningar,19,2023-09-19T09:39:33,
