material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T12:15:35,
Metallförpackningar,3,2023-12-14T10:33:22,
Pappersförpackningar,5,2023-12-29T15:23:27,2024-06-07T00:00:00
Tidningar,13,2023-06-21T13:04:04,
Plastförpackningar,16,2023-12-21T12:01:29,
Ofärgade glasförpackningar,18,2023-10-06T09:19:49,
Färgade glasförpackningar,19,2023-10-06T09:19:49,
