material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T07:54:12,2023-12-23T00:00:00
Metallförpackningar,3,2023-11-23T14:55:32,
Pappersförpackningar,5,2023-12-20T10:53:52,2023-12-27T00:00:00
Tidningar,13,2023-12-18T07:04:53,
Plastförpackningar,16,2023-12-06T08:11:08,
Ofärgade glasförpackningar,18,2023-11-24T05:19:51,
Färgade glasförpackningar,19,2023-11-24T05:19:51,
