material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:17:44,
Metallförpackningar,3,2023-11-14T09:11:35,
Pappersförpackningar,5,2023-12-31T08:00:32,2024-06-06T00:00:00
Tidningar,13,2023-11-12T11:38:10,
Plastförpackningar,16,2023-12-31T10:30:20,
Ofärgade glasförpackningar,18,2023-10-12T21:18:44,
Färgade glasförpackningar,19,2023-10-12T21:18:44,
