material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:37:07,
Metallförpackningar,3,2023-11-17T13:24:29,
Pappersförpackningar,5,2023-12-20T13:07:48,
Tidningar,13,2023-10-18T12:33:40,
Plastförpackningar,16,2023-12-20T13:07:48,
Ofärgade glasförpackningar,18,2023-12-19T14:54:17,
Färgade glasförpackningar,19,2023-12-19T14:54:17,
