material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:18:12,
Metallförpackningar,3,2023-12-06T20:55:03,
Pappersförpackningar,5,2023-12-29T15:02:56,
Tidningar,13,,
Plastförpackningar,16,2023-12-13T18:01:47,
Ofärgade glasförpackningar,18,2023-12-27T19:04:39,
Färgade glasförpackningar,19,2023-12-27T19:04:39,
