material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:34:00,
Metallförpackningar,3,2023-12-27T12:19:14,
Pappersförpackningar,5,2023-12-31T07:50:25,
Tidningar,13,2023-12-21T07:17:30,
Plastförpackningar,16,2023-12-30T09:30:40,2024-05-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-31T09:46:22,
Färgade glasförpackningar,19,2023-12-31T09:46:22,
