material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T11:28:13,2023-12-26T00:00:00
Metallförpackningar,3,2023-11-07T14:25:38,
Pappersförpackningar,5,2023-12-25T14:15:44,2023-12-27T00:00:00
Tidningar,13,2023-12-05T09:53:07,
Plastförpackningar,16,2023-12-23T13:07:44,
Ofärgade glasförpackningar,18,2023-09-08T14:43:29,
Färgade glasförpackningar,19,2023-09-08T14:43:29,
