material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T19:04:40,
Metallförpackningar,3,2023-07-11T17:06:09,
Pappersförpackningar,5,2023-12-28T09:53:57,
Tidningar,13,2023-08-30T09:41:30,
Plastförpackningar,16,2023-12-19T12:50:04,
Ofärgade glasförpackningar,18,2023-12-04T14:42:00,
Färgade glasförpackningar,19,2023-12-04T14:42:00,
